UniqueCount	AmbigCount
200	12
50	28
1	28
0	20
42	88
10	88
0	0
7	26
1	72
1	21
19	72
1	6
0	4
0	6
34	386
78	386
0	151
258	1507
0	314
0	274
0	1483
0	1476
0	1451
0	0
206	0
1	2
420	0
53	0
52	408
259	1210
3	1172
3	460
418	168
8	168
150	0
23	11
0	15
1	4
517	799
0	676
1	799
1	158
0	362
0	7
50	12
22	0
0	0
0	0
170	13
7	200
33	200
8	726
0	1
60	726
25	176
130	177
29	10
0	0
0	1
0	10
1	0
324	134
6	26
9	0
5	114
7	113
6	102
111	235
66	0
0	52
0	37
0	39
14	104
0	47
0	308
0	33
4	313
64	82
0	82
0	0
3	0
22	1
0	3
11	3
4	30
61	63
356	29
0	29
0	482
2	12
0	36
125	518
0	2
2	2
5	163
0	163
5	0
357	6
20	7
84	514
12	146
0	126
0	514
1	8
0	5
0	6
2	2
0	0
1	0
902	0
8	47
54	47
55	13
0	3
0	2
0	2
0	2
0	51
7	530
0	92
37	530
0	79
6	402
97	57
3	380
0	40
15	0
59	76
0	10
0	76
103	157
2	3
6	3
173	323
3	70
0	48
4	361
42	121
2	7
0	15
0	89
125	14
0	13
0	5
0	0
0	0
26	0
99	0
3	3
0	0
7	2
0	138
148	138
12	200
15	200
924	0
1302	0
0	0
0	0
2	0
1	29
2	26
0	6
0	6
43	8
0	1
14	86
0	4
0	86
0	0
53	31
5	31
4	16
10	16
85	63
0	39
3	24
0	0
7	59
1	44
23	135
0	18
0	22
31	129
221	175
252	59
0	59
0	13
4	9
25	75
87	69
9	69
602	0
5	0
4	684
0	0
0	111
0	14
33	780
0	113
0	57
0	41
3	117
115	130
202	87
0	37
0	52
1	159
0	2
2	0
9	0
15	124
18	121
0	1
55	24
0	0
99	138
7	79
14	75
4	73
2	20
73	95
65	0
0	0
0	0
0	0
0	0
0	0
0	68
11	68
0	14
18	3
76	25
14	375
29	373
0	78
3	126
0	73
5	58
0	40
0	25
33	15
22	77
0	0
15	59
1	59
0	56
1	1
0	0
0	19
10	34
0	28
197	67
5	789
0	72
2	8
0	813
0	661
1663	0
0	10
55	80
20	6
343	107
0	40
0	101
0	102
0	84
2	74
3	0
0	27
1	1
1	1
13	447
30	18
0	457
8	0
60	40
14	40
1374	0
522	1457
2	1451
211	192
1	0
54	35
8	35
0	3
32	21
0	113
18	111
5	105
0	0
0	0
26	2
8	62
0	47
0	34
6	0
879	0
110	0
20	0
7	131
14	131
4	1002
0	315
0	999
0	7
58	1
0	4
0	4
0	4
0	4
599	34
2	34
18	19
0	11
0	14
74	84
0	84
357	462
0	177
0	286
0	2
0	2
0	2
50	188
21	34
7	198
3	195
13	0
11	32
0	32
6	129
5	7
0	129
246	3
1	3
123	0
58	0
0	86
40	86
0	143
1	0
0	34
29	35
22	77
7	8
1	1
0	78
110	599
0	599
165	246
10	8
0	15
0	17
7	17
3	0
200	0
0	10
8	10
0	2
25	16
1	16
22	110
485	111
0	6
0	6
0	22
0	18
88	0
11	0
17	7
0	0
793	365
3	363
15	258
1	317
0	315
11	56
25	56
23	8
475	0
1196	24
0	3
7	3
1297	6
0	0
0	0
20	31
0	19
41	129
1	130
3	0
0	2
101	124
0	5
26	297
0	297
0	136
15	136
22	104
0	104
128	0
0	62
67	62
0	7
23	7
1	1
72	4
4	0
0	3
0	2
53	11
2	0
0	0
0	11
0	12
1	9
217	388
1	388
0	61
0	91
7	91
92	0
1	0
0	0
0	77
0	68
5	77
0	0
91	32
0	31
0	27
0	8
149	13
25	13
437	123
0	123
0	336
1	204
77	359
1	7
77	17
15	34
1	4
10	33
368	34
555	953
2	787
0	308
167	0
62	0
43	48
0	48
259	175
0	68
0	15
0	9
17	8
1	42
6	127
16	80
3	87
2	1
0	0
0	0
0	0
0	2
0	3
98	0
0	52
0	35
86	59
0	35
60	4
0	3
0	0
2	8
0	8
4	26
0	26
6	54
0	54
3	18
0	17
2	1
0	20
17	28
48	182
0	182
1	11
3	11
222	0
0	0
335	89
2	89
1022	0
0	0
123	64
3	62
137	0
1	1
0	2
0	2
0	0
0	0
0	0
0	0
12	13
1	42
18	42
21	0
0	0
7	2
185	816
0	151
26	194
123	816
0	2
0	2
0	4
0	7
126	290
0	290
0	5
0	5
16	1
40	33
0	33
16	29
0	0
5	0
0	32
11	32
0	0
8472	14265
0	14265
7	8
1	8
0	5
64	14
0	14
1	325
124	367
1	267
220	66
161	52
1	46
1	6
68	216
0	214
2	8
0	0
0	0
15	749
137	749
0	0
0	0
82	0
11	9
0	9
386	2
0	0
0	2
45	71
214	0
0	2
3	0
0	0
0	0
0	0
0	0
0	0
0	0
176	0
0	680
0	4
36	166
2	689
3	680
0	0
0	0
0	0
0	26
0	7
37	43
1	1
120	601
16	601
65	0
108	67
121	27
0	27
69	0
0	4
0	3
378	40
8	39
1	2
41	56
0	3
7	49
5956	2898
58	2898
2	70
0	48
21	190
0	190
2365	0
0	0
0	0
33	4
0	0
0	0
2	3
0	3
1	1
0	0
0	1
0	3
0	2
0	3
154	260
4	260
0	0
0	27
0	3
6	27
0	74
1	33
22	75
0	30
19	30
0	4
3	7
0	7
0	7
1	0
3	1
0	2
0	2
67	2
10	772
23	108
32	767
11	108
0	54
0	19
1	49
0	4
0	94
0	2
39	21
10	21
6	0
54	33
0	33
0	0
1263	6
0	32
114	53
0	21
63	451
0	451
1	35
95	37
100	0
0	3
0	3
0	6
5	4
24	1489
648	392
172	200
9	1117
0	0
0	0
2	17
3	0
5	0
16	123
0	8
0	7
2	40
0	40
0	0
0	31
8	19
97	53
4	1
0	82
1	83
0	0
68	4
0	4
0	14
0	16
10	18
0	4
51	17
0	7
0	9
0	3
11	0
0	7
0	8
0	4
81	25
32	25
18	295
0	0
0	60
8	290
43	159
34	188
0	187
0	170
4	230
25	222
1	135
1	61
43	89
19	296
0	296
0	237
100	22
0	4
0	0
62	17
40	0
0	34
0	31
25	23
0	0
0	0
0	2
0	2
62	21
0	0
60	0
22	0
0	31
1	53
1	0
60	92
0	91
0	166
313	210
3	0
0	0
0	0
0	0
0	1
0	1
4	41
5	46
5	287
0	250
0	265
5	46
28	54
16	0
0	0
142	0
156	27
0	2
4	25
5	0
1	51
84	66
6	62
47	148
0	56
50	129
0	42
0	0
66	71
0	11
0	35
39	4
1	31
0	5
20	2
42	31
0	13
0	12
0	0
0	18
7	67
10	67
0	2
1	15
0	11
0	14
0	12
0	15
0	1
0	1
91	0
8	0
0	0
1	0
1	0
76	0
1	16
12	109
0	44
0	0
8	12
2	22
0	59
2	16
0	0
0	0
189	1
0	20
17	56
73	19
1	19
0	7
1	0
0	0
0	3
0	0
0	1
0	0
58	216
67	216
234	0
43	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	0
2	28
0	4
27	45
48	48
150	0
88	1
170	9
0	0
0	0
3	5
0	5
0	2
0	2
1	0
688	6
0	0
39	28
0	166
0	166
165	506
0	6
32	506
14	132
1	132
0	60
0	37
43	17
34	0
0	0
67	0
253	61
32	8
0	53
4	19
0	0
0	19
818	0
22	67
0	17
0	60
0	56
4	260
0	110
0	111
28	243
0	2
73	98
14	217
0	217
120	14
0	14
0	44
45	404
7	51
43	413
19	0
0	0
330	35
0	35
0	0
80	581
83	581
150	10
27	553
198	553
9	378
55	0
0	0
0	0
82	705
153	706
24	1002
6	131
1	92
0	46
8	0
2	1002
7	44
0	44
2	1
3	1
0	111
0	3
61	144
81	0
650	5
0	4
0	0
3	15
7	15
6	6
11	0
225	182
0	13
0	181
0	231
0	92
0	65
0	27
0	26
0	203
0	203
0	205
50	188
0	203
0	173
10	168
0	6
0	152
11	0
13	0
91	0
35	0
8	108
209	160
65	15
2	15
0	0
0	0
638	32
0	32
1	8
0	2
1	16
90	133
2	0
0	0
159	0
13	30
0	30
617	0
0	0
127	64
0	60
11	39
1034	0
21	95
17	207
15	207
127	2
2	22
36	214
15	208
51	6
0	6
14	0
1	194
0	34
7	206
21	0
1	5
0	0
37	31
0	0
47	0
162	28
415	0
18	0
317	364
2	364
4	1
9	99
0	74
0	33
0	76
59	100
0	100
0	1
66	19
3	6
0	6
0	0
219	31
0	27
4	0
226	0
0	13
31	33
1	33
2	108
1	108
0	27
6	27
0	0
4	26
0	5
0	0
0	0
0	5
0	3
0	2
1	0
81	66
5	66
713	82
1	82
0	9
69	196
0	195
0	195
38	0
667	0
1	9
0	9
112	70
1	53
0	36
0	0
12	14
0	9
0	9
179	835
1	835
17	111
0	24
3	121
0	40
25	40
1	0
58	24
0	24
6	90
106	91
0	9
25	222
27	222
12	0
0	0
1	0
43	94
0	94
134	0
62	6
14	6
378	1
0	74
27	74
0	184
0	23
0	40
0	40
0	68
3	28
0	210
10	33
4	0
0	27
31	0
0	5
6	5
0	0
0	121
34	140
232	0
44	5
0	4
0	0
22	12
3	12
1	12
0	15
168	18
1	5
6	6
0	4
337	58
193	2
0	26
0	4
90	26
51	560
7	397
7	8
17	566
58	68
0	0
828	0
43	0
270	0
49	111
1	111
52	87
0	55
0	17
0	26
0	38
0	829
0	830
38	977
0	216
17	110
69	0
468	515
0	83
0	456
0	45
1	0
0	0
63	116
0	25
4	113
153	0
66	34
0	34
83	1451
3	1452
101	6
1	5
27	29
0	29
10	14
49	281
0	89
0	281
0	221
33	221
403	30
0	9
11	0
1	25
0	0
3	25
191	101
3	101
343	0
29	0
337	740
0	78
1	741
67	0
0	3
0	0
0	0
2	39
1	131
0	3
0	16
0	134
0	140
4	15
33	61
0	24
40	0
118	0
2	1
0	60
258	60
0	94
63	94
0	39
0	50
111	50
171	23
2	27
0	23
0	14
1	0
14	31
36	31
5	49
1	27
448	129
0	28
45	8
16	2
29	44
52	0
0	119
0	125
153	158
0	144
0	139
0	1
0	1
83	0
5	47
18	47
0	126
0	371
0	78
452	443
1	15
12	650
0	141
3	48
23	630
12	15
0	4
0	11
0	1
0	0
0	0
14	6
2	113
0	22
0	7
0	6
14	7
0	4
0	4
2	222
0	13
15	235
2	202
1	34
0	34
5	1
0	1
0	0
7	8
5	0
2	5
0	9
0	6
16	0
0	3
80	12
82	15
0	0
9	15
243	7
48	609
4	516
0	500
0	500
0	133
0	109
0	11
0	133
23	133
52	0
221	0
120	0
251	91
48	0
0	2
12	3
24	0
2	53
49	83
1	45
1	45
0	0
1	0
18	166
0	11
17	167
129	0
2	1
4	0
0	1
0	0
250	0
7	0
0	30
218	30
4	0
7	5
0	5
0	4
103	253
0	254
40	209
0	111
0	187
0	0
25	0
938	0
6	9
0	9
2	17
42	12
0	0
0	99
29	102
167	0
0	0
0	0
0	0
0	0
0	0
0	0
3	280
0	154
0	59
0	144
7	344
0	361
1	81
0	7
0	44
0	5
2	15
77	98
0	9
8	9
2	0
65	45
3	45
0	248
48	248
0	39
4	39
71	74
0	74
0	109
79	139
0	2
0	2
851	0
3	0
20	0
316	18
4	18
0	67
10	73
0	0
0	63
0	55
156	0
98	86
0	9
0	3
27	4
25	100
554	0
69	0
10	778
3	51
127	779
0	615
1	719
4	0
0	0
0	0
130	66
0	40
0	52
0	3
0	1
1	3
6	151
207	171
20	263
0	106
0	41
3	98
0	39
0	82
7	0
7	3
13	50
0	154
16	88
0	290
77	136
5	136
25	0
2	5
0	4
140	132
0	128
0	124
16	6
774	94
17	240
0	1
11	64
14	240
23	65
0	61
139	81
0	82
2	66
0	16
0	18
0	14
43	219
0	89
0	57
18	234
229	893
0	946
136	727
0	719
0	472
225	0
0	11
0	0
0	11
513	0
281	0
39	0
15	96
0	8
0	31
0	19
12	105
0	87
61	0
0	24
4	0
9	21
18	14
3	3
2	27
241	356
0	355
255	0
0	6
5	1
4	7
443	0
2	113
3	123
509	9
0	9
49	5
0	0
0	12
0	14
0	0
0	5
1	14
304	2899
0	2656
2	1332
12	1823
0	1762
1	1600
2	1861
6163	7584
6	7584
24	21
0	13
0	3
0	223
14	1175
245	1398
40	0
5	0
14	0
2	0
3	93
1	11
16	93
0	0
0	0
3	11
414	700
4	700
0	98
0	1
0	83
20	83
0	4
0	4
477	0
15	184
19	184
0	184
208	109
0	109
56	66
2	231
4	231
0	10
0	10
3	14
74	0
0	10
93	10
6	0
0	0
329	38
7	38
0	0
20	25
0	25
0	9
0	0
0	0
10	9
0	10
16	10
239	0
26	46
4	40
0	3
0	2
369	33
0	33
1297	8
0	208
0	19
4	18
0	228
6	229
60	208
24	0
16	31
5	0
39	6
2	6
2	0
0	0
0	0
9	171
3	170
9	58
3	58
153	0
1	3
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	3
1	3
0	3
0	0
0	0
0	0
0	0
15	156
86	139
0	0
0	117
0	69
0	44
0	21
4	141
40	147
0	83
0	11
1	146
2	217
0	231
4	32
0	116
0	122
21	294
0	0
0	0
41	56
6	56
91	0
2	0
100	0
58	0
55	14
0	14
73	223
0	216
211	17
0	17
95	14
2	14
0	0
0	16
2	16
3	5
0	1
0	1
2	5
111	123
5	29
1	39
13	58
3	15
3	59
0	0
0	0
0	0
0	63
5	174
1	174
1	4
0	4
318	115
7	115
144	544
30	921
0	848
238	0
5	0
66	539
0	58
0	82
1	519
0	132
0	9
2	9
64	0
292	1275
46	1314
13	1373
0	0
3251	7
0	117
65	193
1	67
0	11
0	7
13	13
12	8
6	1
0	126
50	0
0	4
43	5
34	688
132	685
0	123
168	3
39	0
40	0
83	135
103	135
18	20
1	20
33	94
0	78
25	336
1	61
39	27
0	21
1	7
9	370
47	30
3	30
5	45
5	45
180	0
250	55
390	5
0	5
58	8
210	0
2	16
100	31
0	4
0	0
0	4
0	76
4	74
0	71
50	0
4	0
0	0
484	0
0	0
13	0
91	0
3	112
0	70
1	156
152	175
3	0
12	280
0	101
22	291
233	277
0	57
1	177
0	277
0	15
0	20
3	25
0	591
0	385
83	302
0	220
27	787
34	168
256	453
45	3
0	140
9	67
1	80
0	112
0	83
0	5
190	0
326	46
20	49
4	30
12	15
227	23
0	13
162	0
0	0
245	0
106	55
0	2
123	0
0	0
1	0
7386	164
0	0
99	0
3	0
4	8
0	8
80	78
0	78
181	0
0	0
0	189
454	309
1	537
46	355
2	8
6	5
0	252
1	305
52	43
4	37
0	8
1	0
2	6
0	0
159	0
294	0
0	2
0	2
0	24
0	0
8	24
778	6
10	24
0	53
0	40
0	52
281	0
1	0
0	29
0	29
7	105
12	97
0	34
28	13
0	12
1	4
1	2
0	3
7	3
5	20
30	20
187	99
33	143
23	467
8	409
4	124
0	31
2	2
0	413
51	77
0	15
0	65
0	0
38	27
34	22
0	22
8	12
0	12
0	1
8	25
0	5
0	24
2285	0
0	20
0	0
1	20
14	109
0	9
0	19
1	27
0	17
3	100
1	0
51	0
40	1871
70	1871
4	0
133	398
23	377
6283	0
111	0
187	2
54	0
11	0
77	0
2	0
200	0
124	41
22	154
5	142
0	36
4	64
0	12
1	34
379	261
8	261
3	7
0	79
0	129
0	119
435	37
0	11
33	0
32	12
0	12
165	0
0	5
0	2
0	3
15	14
0	6
3	24
99	0
14	44
9	53
0	26
0	29
22	32
4	17
0	3
0	15
3	14
0	0
0	4
2	8
1	5
0	22
1	0
457	565
0	565
59	0
1125	0
1	225
65	225
18	7
0	153
0	3
0	3
87	738
2	738
0	31
90	38
23	10
6	11
0	0
0	0
5	2
0	2
21	0
89	0
10	53
0	18
5	3
0	63
259	0
40	113
156	0
47	0
0	68
43	404
17	398
0	18
14	20
2	0
218	127
0	109
9	135
1	152
0	27
0	127
13	120
427	2
1055	0
1	28
0	96
22	96
0	7
0	12
0	3
0	2
175	21
0	0
233	0
10	163
0	139
73	83
0	0
0	0
0	0
0	1
0	4
62	18
1	18
0	0
10	64
6	64
5	9
1	9
14	34
1	0
16	4
4	3
1	0
0	0
0	1
0	1
0	1
0	2
0	27
50	46
423	356
0	356
0	9
0	9
48	457
8	474
37	189
6	195
1	181
38	38
36	40
598	21
0	14
47	14
9	25
1	25
76	29
8	216
0	216
0	2
0	2
301	1
2	1203
136	1141
163	263
0	68
85	81
30	62
0	1203
133	0
0	9
0	18
5	18
0	4
0	0
6	3
3	36
0	7
0	36
44	37
2	321
25	321
458	48
2	16
317	172
0	151
184	0
46	0
17	46
0	46
149	0
80	1
0	1
36	25
0	23
0	6
109	269
39	267
1	0
0	1
1	1
14	40
17	32
4	32
5	0
7	43
32	469
0	467
26	313
2355	10
157	9
0	0
17	9
44	62
0	44
67	876
47	876
4	38
9	14
0	39
115	0
66	0
1	0
0	18
28	18
123	0
155	0
11	21
0	24
11	11
0	11
0	11
33	0
284	21
240	0
1	9
9	84
0	0
0	0
0	0
18	55
0	55
134	0
374	0
0	0
0	0
0	0
82	5
5	5
0	7
3	1
0	1
1	7
113	754
0	754
0	183
0	752
317	15
0	15
15	144
0	16
0	32
0	37
0	8
0	134
15	1
0	385
0	82
0	361
48	383
41	0
1	4
0	4
0	2
0	2
165	0
4	1
0	1
206	0
0	4
0	0
0	0
88	142
4	26
22	142
7	6
1	6
1092	88
7	88
58	1
115	0
77	0
0	0
0	0
0	4
0	12
0	16
0	0
0	0
180	428
94	428
0	7
0	7
0	208
6	70
0	200
2	162
6	115
0	59
0	146
5	1
0	1
0	17
0	17
66	65
0	65
8	3
0	3
0	2
26	6
0	6
0	2
0	0
20	0
0	0
58	0
1	0
0	0
270	157
0	157
2	1
0	1
545	0
0	0
5	72
0	20
0	179
78	251
0	39
114	766
0	657
0	599
89	583
2	0
5	0
0	207
0	38
81	245
3	0
33	0
0	0
66	57
0	11
1	54
0	0
7	13
0	0
261	0
1	30
128	42
0	213
0	213
0	283
60	283
22	0
5	30
0	37
0	36
0	34
194	86
1	152
4	152
13	4
6	9
6	24
82	41
51	0
35	27
0	26
35	0
281	14
38	13
0	12
3	0
1	0
3	3
0	0
79	0
177	0
1	0
0	1
0	5
0	0
0	0
0	4
13	0
67	5
0	5
0	354
24	354
32	0
4	22
67	47
0	12
0	34
0	15
0	21
9	3
0	0
31	23
0	23
0	0
0	0
0	40
51	40
0	46
5	46
20	0
0	0
0	0
384	38
1	1
1	1
420	18
0	18
131	0
0	20
3	20
1	2
0	2
3	0
3	0
0	109
0	109
316	12
54	48
0	16
0	35
0	2
0	2
0	2
374	0
11	34
46	33
2	0
0	0
88	168
3	168
0	1
0	1
0	1
4	0
8	7
0	7
70	71
4	61
3	33
0	0
0	3
0	3
22	385
52	385
0	0
22	46
227	46
21	102
3	102
0	0
0	22
0	29
3	49
6	5
0	48
0	35
0	35
0	0
0	0
0	123
25	145
0	55
39	116
0	69
0	1
7	0
5	25
3	88
1	102
25	10
0	5
0	6
1	3
18	522
31	522
29	3
19	6
11	0
256	0
581	0
0	310
13	331
1	0
16	242
639	242
119	9
0	9
242	195
0	195
1121	0
0	0
0	0
50	0
138	14
0	14
0	185
201	187
0	228
26	18
126	231
0	1
0	1
800	23
0	23
0	0
0	0
0	0
2	23
3	24
7	110
2	110
7	64
0	1
0	4
0	64
64	179
1	172
0	178
406	0
4	0
65	1473
1734	1473
0	16
16	22
0	0
735	1
222	1
0	5
7	13
0	11
2013	6
6	17
16	54
2	74
0	74
0	1
0	2
141	0
1	7
6	38
0	0
5	42
0	37
5	17
25	349
180	349
0	0
12	13
9	13
651	0
41	1
8	585
0	585
0	2
0	2
197	0
0	0
9	0
16	0
0	63
0	62
0	4
1	65
2	7
22	1
11	114
0	0
0	0
56	28
0	28
1	0
4	1
0	5
0	3
1	4
574	65
0	0
0	0
7	0
9	2
0	0
0	4
5	4
1	24
0	24
3	11
14	14
68	545
71	472
57	69
0	375
0	370
9	443
27	431
0	415
63	70
188	0
0	0
12	13
45	29
176	24
1	19
162	0
132	47
1	10
7	19
3	0
5	0
629	0
211	4
0	0
0	29
0	33
12	33
1	9
0	1
7	73
0	18
0	13
3	11
0	4
2	55
16	296
19	37
17	14
12	296
23	35
0	35
4	1
94	683
0	683
5	0
146	0
5	0
115	0
0	2
0	2
0	1
16	279
1	26
0	44
0	275
13	274
255	0
0	75
0	40
0	16
143	106
694	0
129	100
47	20
1	20
72	145
20	14
26	137
142	0
347	0
10	0
138	125
6	125
104	256
0	256
48	186
0	38
48	19
29	33
1	186
125	29
3	29
104	233
0	3
0	18
1	20
2	0
458	0
5	0
4	49
7	45
2194	2
30	8
1	0
0	80
0	69
11	966
1	99
15	1054
136	0
7	12
0	12
589	808
0	15
0	218
86	183
2	107
2	80
0	75
38	70
2	7
0	7
0	5
1	1
0	1
0	0
1	8
1	8
0	57
164	96
0	2
0	67
29	67
55	1
15	41
47	30
40	30
0	0
0	1
282	0
260	0
0	0
10	2
0	2
5	5
22	9
0	3
0	3
0	3
73	0
4	7
67	93
3	86
1	0
18	58
1	34
28	64
1	0
0	0
0	0
0	0
104	172
0	84
37	240
4	101
66	101
0	101
0	40
155	235
26	197
0	144
5	186
6	240
15	140
9	26
68	26
0	39
0	4
0	0
0	4
0	2
2	0
1	0
0	15
14	15
275	26
5	131
0	24
41	127
0	123
0	0
0	0
0	0
0	2
22	47
0	0
4	0
0	0
0	0
0	0
2	1
11	34
0	34
69	10
2	10
66	0
1	31
0	9
0	31
0	25
218	20
0	20
3	0
2	0
0	0
64	68
0	40
2	40
4	24
250	0
0	23
0	3
312	59
0	36
154	60
0	60
76	27
0	27
165	198
1	108
0	107
7	2
0	2
38	0
374	0
0	0
0	77
1	85
523	0
168	1392
0	1327
0	51
0	16
6	66
0	67
42	55
0	14
440	0
0	68
0	6
0	58
6	330
0	1
15	55
49	276
0	225
0	246
23	4
41	0
0	184
0	631
38	582
0	571
1579	9
41	102
1	101
70	0
10	0
0	5
2	61
13	61
3	0
29	0
191	40
0	36
15	0
1	25
0	21
0	21
2	27
0	6
0	6
81	39
0	39
99	43
0	43
0	17
0	12
71	78
0	12
0	12
4	151
1	125
0	68
0	38
0	38
1	17
26	17
0	0
0	0
0	0
0	0
2	7
0	0
2	1
0	1
0	6
123	0
539	66
24	507
3	26
8	481
58	0
10	1
0	1
49	0
237	128
254	0
1	102
0	85
0	85
0	85
514	0
0	480
273	511
92	445
24	54
6	54
15	0
18	14
0	55
0	8
0	51
0	31
9	37
0	6
0	1
1	1
52	63
1	7
0	48
35	63
0	7
0	69
5	46
0	57
0	6
0	6
9	0
0	13
11	12
0	175
0	81
37	407
0	81
2	9
32	6
747	0
45	243
0	13
8	236
0	1
13	1
127	0
18	4
0	0
0	4
4564	858
3	104
0	754
18	0
0	12
6	12
2	4
0	4
0	2
0	4
90	7
36	21
0	14
0	18
20	36
0	12
0	12
0	12
0	15
0	2
0	6
0	0
21	29
1	24
0	0
1022	0
0	1
1	11
0	11
0	11
0	67
2	67
1	0
0	16
78	22
1	6
1	77
0	74
21	90
4	817
0	8
0	0
1	661
4	715
0	779
0	1
2	0
0	0
0	0
368	13
0	8
4	2
2	5
4	129
16	21
2	1
52	108
37	743
0	716
3	12
4	85
79	108
161	0
0	95
42	95
431	99
0	0
0	0
3	0
15	0
0	0
9	116
0	105
0	10
0	10
15	10
1	10
377	1050
3	1059
0	167
2	0
146	0
0	1
0	1
2252	0
73	1
3	1
26	15
0	15
215	61
0	25
24	50
3	50
12	6
0	6
24	240
13	240
36	324
0	107
0	207
1	152
0	204
0	182
3	64
2	70
0	0
288	0
0	15
0	0
0	15
13	49
0	39
1	24
12	55
28	55
910	409
121	385
208	0
0	78
417	89
617	0
3	0
83	198
0	192
166	12
150	183
0	98
0	50
1	70
287	40
0	10
81	37
375	0
196	0
485	0
0	96
0	134
0	112
0	91
267	94
0	3
7	3
7	0
22	34
2	34
0	0
104	0
61	272
1	48
2	272
427	0
76	22
16	1196
258	1196
252	0
51	0
37	598
0	109
0	129
0	131
9	621
7	11
5	11
58	49
0	36
1	33
0	21
9	3
0	0
9	3
0	0
342	36
0	36
93	52
2	55
7	14
233	0
113	0
7	0
321	271
0	138
2	133
0	40
0	9
4	41
79	0
122	0
4	5
0	3
24	10
0	7
323	35
152	0
0	2
0	38
12	38
30	238
0	12
3	238
165	162
2	162
0	37
0	0
0	1
5	0
60	2
0	2
0	671
47	899
0	899
0	0
0	40
0	0
0	6
26	46
1	0
26	50
0	22
0	18
0	26
0	19
5	31
0	16
0	31
2	15
5	11
0	94
87	193
0	0
2	144
1	148
0	14
4	109
0	13
758	51
2	51
2	0
272	41
0	0
0	0
1	0
0	0
0	0
0	0
0	0
23	0
15	52
1	0
3	0
0	51
1210	275
151	236
1	251
35	290
77	265
2	83
99	42
28	0
51	0
57	49
0	46
0	6
2	0
75	72
3	36
0	34
2	26
2	26
9	321
29	44
6	234
1	435
19	26
30	90
5	447
4	295
6	94
9	86
13	283
179	10
3	7
0	3
0	5
15	257
0	257
0	34
0	30
2	34
0	0
9	26
3	0
0	0
0	0
0	0
0	0
896	0
22	173
0	173
22	312
7	41
0	316
0	166
0	0
17	48
21	48
53	32
327	69
0	11
32	11
0	46
6	0
227	29
41	25
0	25
0	0
2	109
0	118
0	100
3	25
0	29
260	29
0	12
0	43
0	43
0	67
163	72
72	76
229	92
1185	61
0	61
10	1610
23	1577
0	1595
68	111
0	27
1	0
37	0
17	177
0	26
0	177
0	89
23	26
67	439
0	0
297	0
197	0
5	99
26	99
229	129
0	8
33	78
3	33
0	30
2	170
2	272
2	28
2	272
3	1
9	1
0	82
174	92
21	62
12	19
3	2
2	64
0	54
0	0
65	0
52	0
199	0
27	24
0	24
27	35
1	11
1509	13
0	22
1	26
13	48
16	60
0	192
63	192
0	15
38	61
0	0
11	29
1	0
0	0
115	366
238	220
2	220
6	0
14	16
97	0
10	484
32	484
0	71
0	299
0	163
33	352
0	340
261	0
0	0
164	36
0	36
10	115
0	115
0	4
1	1
0	6
122	25
171	63
0	42
3	40
79	3
3	266
82	266
121	12
0	12
0	8
0	0
0	8
0	3
0	6
12	10
0	9
24	9
3	1
0	31
0	42
3	15
0	55
0	0
0	4
0	3
280	0
0	1
0	2
0	2
47	6
0	3
0	6
0	29
41	29
0	45
20	92
0	74
3	82
9	98
1	46
1	7
0	89
13	0
0	0
0	89
1	45
0	89
233	0
1	5
0	55
0	62
0	54
1608	0
0	1
0	2
114	1
0	225
8	73
0	52
0	119
219	0
342	469
0	0
0	29
0	25
18	51
20	51
1	87
3	20
9	87
6	647
2	188
28	277
0	101
0	737
0	52
99	118
0	118
5	92
0	5
0	1
81	132
0	123
166	127
75	213
0	211
88	253
0	207
650	7
2	3671
201	3671
19	0
4	4
0	4
129	0
145	0
44	70
13	126
0	69
13	69
2	29
0	0
0	12
20	41
0	6
39	0
34	267
0	83
6	64
0	68
53	289
16	13
0	0
0	3
1	3
0	1
19	1
188	0
195	337
44	339
166	0
0	1
0	0
0	1
27	24
0	3
0	3
40	41
1	23
2	35
0	96
20	131
0	0
195	15
0	17
105	118
2	92
2	120
0	66
0	65
0	0
147	39
2	39
0	356
4	59
5	59
0	224
99	422
7	29
11	222
133	716
1	191
455	719
0	0
2	0
1	6
0	0
15	2
0	0
2	2
0	2
0	2
59	0
119	0
47	44
0	27
2	8
0	2
1	63
0	27
42	554
486	555
60	50
41	5
10	126
1	11
0	126
185	64
0	64
0	0
0	0
1245	476
0	472
75	113
0	113
29	133
5	133
32	116
0	127
232	0
0	78
1	71
28	72
0	11
371	0
0	0
0	0
60	2
1	2
0	13
25	7
663	42
213	0
6	175
14	119
3	98
0	117
289	191
0	48
0	1
3	12
12	166
1	202
338	187
17	0
1	0
0	6
2	22
0	0
23	33
44	0
0	22
26	22
0	0
0	0
0	2
191	30
1	4
0	18
0	21
202	0
302	0
161	166
0	4
0	162
1	14
1	5
2	0
3	0
0	3
8	0
3	1
0	1
0	1
0	1
0	3
0	4
219	0
259	0
33	0
11	15
0	15
0	814
2	857
0	36
11	36
0	8
0	8
4	0
186	0
2	0
107	46
4	46
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
4	33
3	33
52	0
0	1
5	164
1	104
9	27
34	12
0	158
0	163
0	0
