UniqueCount	AmbigCount
64	0
0	0
7	0
0	18
0	18
6	0
2	0
8	551
0	79
0	112
1	125
0	53
8	491
15	0
1	3
78	0
40	0
0	0
0	0
13	29
0	0
0	0
0	0
0	0
78	0
2	0
0	352
0	237
0	222
28	12
0	17
4	17
0	357
74	0
10	203
1	203
172	0
0	21
37	31
1	31
52	0
215	0
104	0
46	374
3	6
0	0
0	6
0	0
0	370
1	384
156	0
204	0
0	0
0	3
0	0
1	0
0	0
0	3
158	169
29	30
0	35
3	140
1	73
0	108
154	108
13	0
0	6
0	0
0	6
77	34
0	34
15	0
199	0
385	0
0	0
39	289
0	289
266	123
31	89
0	0
263	0
50	6
0	0
0	6
6	153
0	82
0	0
8	74
250	1
0	1
0	5514
0	4834
1	4111
117	5386
126	6066
21	11
138	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
10	295
0	50
6	278
0	290
0	149
6	299
0	319
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	219
0	10
37	214
0	29
17	247
0	247
5	0
6	51
2	62
4	310
478	0
131	310
3	0
106	0
246	0
46	30
0	0
21	166
7	0
0	166
0	342
0	58
6	48
0	349
64	372
192	60
31	7
0	7
90	213
0	142
0	170
0	2
0	0
0	0
110	143
367	143
2	0
0	0
11	0
22	0
7	0
66	0
262	0
0	150
1	65
68	205
0	159
0	26
117	0
0	20
0	1049
0	292
1181	1211
0	131
0	1262
6	1121
71	257
0	257
0	83
0	12
0	64
0	73
0	80
41	18
5	214
4	62
0	214
0	156
68	0
147	36
1	54
1	6
0	54
50	69
0	0
0	69
0	93
80	127
108	13
0	13
0	3
0	3
194	559
1	468
0	198
0	559
12	0
0	0
245	0
98	0
2	0
125	0
0	0
0	6
0	0
154	6
32	101
0	119
0	119
0	0
75	246
0	246
1	226
12	226
4	0
5	0
0	53
41	78
50	0
0	0
7	0
0	48
0	18
2	35
5	0
0	0
15	20
0	20
0	364
0	342
22	0
0	0
0	0
11	30
133	0
480	102
0	9
0	102
254	0
0	66
0	9
0	146
0	176
0	121
57	24
219	16
4	4
0	0
4	0
0	0
0	23
0	0
125	107
1	107
121	76
0	55
4	67
0	0
0	0
0	0
0	61
150	177
0	163
0	0
193	296
9	30
0	296
19	13
15	13
253	0
61	27
167	54
0	54
6	28
0	23
0	28
74	137
0	137
43	702
0	702
0	3
0	3
0	3
0	103
44	103
0	65
0	6
0	65
142	0
0	0
0	80
12	103
13	0
0	21
0	18
0	24
2	66
0	73
12	127
0	10
0	100
14	0
0	0
0	47
17	76
25	9
0	9
65	580
0	580
2	148
9	138
12	269
23	675
29	288
0	188
0	142
0	671
54	57
0	57
257	0
47	0
0	0
149	54
0	54
0	0
0	0
0	4
5	4
0	17
138	13
0	0
0	46
0	7
0	2
204	0
0	1
0	1
374	12
6	3
16	9
1	0
4	0
30	0
3	0
55	0
45	0
4	1
0	0
1	7
3	46
0	46
0	15
4	10
1	17
0	0
2	5
0	0
0	0
0	0
48	31
0	31
6	82
0	73
0	82
0	83
104	101
0	6
0	89
0	41
28	0
104	41
0	140
0	140
0	0
0	0
92	0
0	2
4	2
2	6
0	13
0	6
14	44
77	0
7	0
0	0
3	0
0	0
11	15
0	25
14	25
0	9
3	0
64	1034
0	1034
79	76
33	76
561	39
3	0
731	6
16	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1168
0	17
7	1168
21	0
0	36
0	4
0	8
16	44
0	159
209	159
0	0
30	0
75	0
0	13
163	13
0	5
55	1
0	5
0	0
0	0
483	127
0	28
0	75
438	0
0	17
12	17
105	1
9	1
47	0
31	0
26	60
4	60
0	32
0	91
0	91
70	105
59	106
452	0
161	0
26	377
18	27
5	376
19	0
2	0
0	16
115	16
49	204
0	81
32	394
0	401
1	8
0	8
2	185
235	185
0	2
22	2
590	146
0	0
0	39
0	0
35	108
0	112
1	29
2	29
0	0
48	4
1	4
353	0
2	28
0	28
0	28
0	0
4	0
0	67
0	31
0	14
0	8
1	64
0	49
72	41
0	41
98	48
0	48
39	10
0	10
2464	0
0	3
0	0
307	74
0	64
0	46
0	76
0	76
146	0
0	0
0	0
0	0
0	0
0	0
0	0
0	76
44	76
947	9064
11	9071
2	53
0	78
160	0
20	0
13	81
0	69
0	0
27	96
0	46
0	46
162	1
0	5
0	5
29	0
83	21
0	0
0	105
210	107
0	15
0	15
12	0
27	24
515	24
102	292
12	457
36	98
1	0
48	457
32	0
4	59
77	40
15	0
50	0
16	14
5	0
0	15
0	4
120	120
146	0
9	514
0	88
1	41
64	531
44	57
0	57
2	25
0	4
0	4
0	4
0	20
0	7
0	0
0	0
17	13
259	0
0	5
0	5
0	24
157	24
2	2
0	0
683	37
0	22
0	0
28	36
0	0
15	0
6	167
0	167
0	0
35	0
0	21
0	16
8	1
0	0
0	0
0	21
0	17
10	43
3	12
10	8
4	43
2	7
48	0
0	0
0	2
0	2
70	86
0	86
0	3
16	3
0	5
136	193
2	188
6	17
1981	0
0	12
7	12
2	12
2	8
0	88
424	183
0	0
0	0
0	8
0	8
0	9
0	287
0	396
76	422
10	451
12	373
0	407
0	184
0	0
0	0
0	0
12	66
0	66
1	0
0	0
0	0
0	0
28	183
2	183
0	183
0	59
0	153
0	64
4	40
0	16
0	68
0	68
0	68
0	68
38	98
3	0
4	0
0	1183
0	100
51	1195
2	180
2	16
10	154
35	23
24	88
0	92
0	88
49	16
0	16
0	0
27	0
0	0
0	0
6	345
0	345
20	0
28	0
0	0
7	0
88	0
2	142
0	0
0	35
0	142
0	52
26	52
153	0
38	163
0	163
2	11
0	544
16	568
19	101
12	0
0	302
1	489
0	303
66	54
2	54
78	58
0	52
0	9
0	1
12	10
0	245
0	3
109	259
0	0
0	0
9	0
107	2
114	0
39	145
0	12
0	135
5	17
0	14
0	17
8	9
0	9
2	267
35	61
0	287
2	0
0	0
12	11
0	11
26	28
183	0
50	295
6	56
79	1535
346	1535
26	1
88	0
6	0
245	676
0	675
0	0
0	28
4	112
76	112
62	240
0	85
0	65
0	190
0	22
0	22
43	24
0	36
0	20
9	31
1	46
0	36
4	0
24	16
0	16
0	7
0	0
0	13
0	7
0	7
0	5
0	13
0	0
82	0
0	2
22	133
288	126
0	14
1	55
0	6
15	5
3	4
49	0
0	15
0	7
169	312
0	0
7	7
77	7
238	0
152	0
214	0
156	0
225	0
434	0
192	373
411	373
134	0
107	180
0	184
2867	0
47	130
0	126
44	10
0	10
0	5
5	5
0	0
0	7
878	44
6	0
0	44
0	4
0	4
0	1
0	0
0	1
6	0
0	106
49	195
8	2
20	2
0	0
0	0
0	0
168	6
0	0
0	0
18	140
0	139
15	0
15	0
88	54
0	0
5	54
19	71
0	0
0	71
198	118
0	118
8124	0
15	0
1	0
103	0
146	8
0	8
183	15
12	5
0	15
6	0
2	0
790	0
114	0
361	0
42	0
0	5
0	5
0	532
5	584
0	332
0	347
7	201
1	175
0	79
68	349
0	0
0	0
0	6
0	29
0	4
0	6
1	29
24	6
89	0
13	0
0	15
0	0
0	3
0	15
3	0
149	0
96	188
0	186
0	188
18	0
57	237
0	76
0	191
0	237
5	166
155	58
11	58
0	8
94	44
17	48
0	24
0	0
104	0
10	45
0	0
0	2
0	45
41	9
0	9
27	0
164	94
0	9
0	73
0	73
13	43
7	40
7	38
16	38
2	42
0	32
0	28
0	28
0	0
0	0
164	2717
4	2157
0	32
74	32
202	70
0	60
0	70
69	37
0	37
0	174
0	0
82	179
430	4
2	4
106	22
7	22
6	164
0	164
2	151
111	20
0	1
0	0
657	0
0	97
132	97
22	26
0	23
0	26
0	26
0	26
0	26
275	1
0	1
188	0
0	1861
0	1678
75	1740
0	0
0	0
0	0
125	63
2	40
1	50
0	0
1816	94
94	94
5	460
0	83
0	460
0	0
0	0
0	40
10	0
0	40
0	0
38	20
0	20
1	0
0	0
343	0
0	0
0	0
0	0
0	0
5	0
17	98
0	98
5	83
898	0
27	0
0	0
0	215
43	246
0	278
19	702
0	0
0	1
0	1
72	25
70	25
24	0
15	5
0	5
1	19
0	19
0	62
7	62
0	132
6	111
108	132
0	0
0	0
0	0
49	23
0	19
70	95
174	95
0	5
0	84
0	9
342	213
74	44
34	156
0	67
0	0
0	25
0	59
4	19
8	156
0	49
0	0
0	0
23	0
0	0
8	40
0	306
9	3
2	303
9	147
0	246
0	0
0	0
0	0
701	20
19	51
0	8
0	46
0	21
42	21
22	253
312	253
77	14
0	14
21	152
4	15
166	224
0	144
0	0
0	0
0	0
0	3
0	0
14	0
93	108
0	1585
180	1585
0	0
0	0
0	0
21	7
11	24
0	8
0	12
31	235
137	41
0	3
0	28
0	40
0	20
0	0
0	0
40	6
1	6
14	37
0	37
62	40
74	40
70	0
207	105
12	101
94	283
0	160
5	315
14	76
30	168
0	76
2	0
0	134
0	48
0	8
0	13
6	142
38	9
0	9
24	8
28	0
0	0
0	0
0	0
0	0
0	0
0	0
158	0
0	3
0	3
64	1
0	1
35	5
22	0
12	0
0	0
0	154
34	398
116	0
9	45
0	5
0	2
0	45
0	0
6	0
21	0
0	3
2	47
184	22
0	15
4	0
0	0
0	0
38	201
0	105
5	134
0	66
13	82
50	118
0	17
0	17
0	76
0	254
6	228
0	13
13	331
1222	0
682	65
0	65
14	181
7	4
0	181
79	1
146	1
0	24
20	24
7	70
13	0
0	128
0	96
3	128
0	45
89	17
22	17
0	0
0	0
2	32
51	104
4	0
0	21
0	5
0	51
0	105
15	105
39	0
0	0
0	0
206	287
0	51
0	132
0	0
111	0
5	0
205	0
221	113
0	113
23	3353
0	3353
73	1
179	44
0	44
19	0
0	0
0	0
0	0
0	0
10	7
1	7
0	0
3	560
0	45
0	0
0	3
1	580
93	344
3	34
0	316
56	198
0	18
0	180
0	18
4	18
56	0
13	12
0	146
1	3
45	146
368	192
31	181
0	111
0	49
146	49
0	50
196	20
48	0
71	0
0	0
0	2
17	8
0	8
336	0
6	60
20	75
0	0
0	0
0	0
3919	235
0	235
5	0
0	5
14	5
139	164
0	42
3	0
0	0
24	14
0	0
19	6
100	48
0	26
0	22
4	35
0	35
364	663
0	608
1	23
13	58
0	601
7	643
0	31
0	31
9	0
0	2
15	37
263	22
15	22
0	0
21	0
0	0
0	4
0	4
111	64
4	58
0	4
2	0
0	0
683	6
266	0
0	483
99	515
10	0
276	91
0	88
343	0
0	10
8	0
46	39
212	30
0	7
0	23
260	21
0	21
68	10
457	0
96	530
3	393
13	530
0	3
1	0
0	2
113	121
6	72
0	0
13	0
0	0
0	0
550	1169
0	1169
3416	0
81	2
38	8
0	0
0	0
0	0
0	0
0	21
96	21
137	220
24	49
0	2
0	10
1	0
4	27
0	185
5	215
193	72
1	72
0	311
0	26
0	0
93	311
350	11
4	11
58	0
0	0
1	20
0	3
0	7
0	20
33	0
0	149
207	191
103	59
0	59
48	17
42	310
39	320
2	34
0	31
0	73
102	73
36	0
0	10
0	10
30	0
0	12
0	9
0	12
62	0
0	11
14	19
0	8
127	16
0	12
27	496
32	495
2	128
0	122
3	6
67	139
0	124
73	328
1	73
0	9
0	328
0	327
223	317
3	0
0	303
105	31
0	4
0	30
0	0
0	0
7	9
0	0
0	5
0	15
41	0
0	215
44	160
0	116
151	242
0	0
0	0
0	0
1	179
0	172
28	156
0	36
0	26
0	27
175	195
0	77
0	122
0	133
534	0
227	21
0	8
0	28
27	59
0	730
0	882
87	584
0	791
0	882
14	151
2	151
31	45
20	45
0	10
1	10
0	10
0	10
22	83
0	0
0	83
0	1
14	18
0	101
0	47
75	117
0	12
0	12
0	18
0	18
2	36
2	37
2	14
1	14
0	48
0	48
0	0
0	0
0	0
2	5
0	5
212	30
0	30
10	151
1	151
46	69
8	1
0	1
1202	170
0	86
0	0
0	64
0	101
159	1
91	28
26	28
11	100
0	100
3	18
0	0
18	0
0	28
0	70
0	6
0	159
36	171
39	431
7	8
7	21
0	383
0	414
138	1
0	1
0	1
6	4
0	0
4	4
0	5
4	91
0	1
19	60
1	8
0	10
594	374
15	280
0	0
0	0
0	9
63	9
0	0
0	0
0	292
0	27
8	7
340	293
0	0
119	443
0	123
15	0
0	81
0	59
0	81
116	81
4	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
47	117
45	0
191	114
424	0
0	22
52	23
0	227
0	12
9	227
0	178
0	0
0	0
44	2
0	64
10	64
0	0
1503	0
0	4
0	4
0	4
0	0
0	27
88	31
0	15
2	85
0	85
18	197
12	2273
0	319
3	2318
17	47
1	41
0	20
18	47
0	41
0	51
503	51
8	0
14	17
0	17
0	40
8	40
218	0
0	0
0	0
0	0
0	0
14	34
6	52
3	35
0	41
0	26
210	725
3	725
0	16
37	58
2	0
61	0
18	3
0	3
250	793
0	31
0	11
28	801
5	3
0	3
2	365
1	390
0	269
0	51
0	69
0	65
12	26
1	27
1	0
0	19
0	0
2	29
0	12
0	29
4	0
28	93
5	93
7	0
5	174
0	0
1	0
20	174
95	0
10	0
277	74
0	32
0	42
2	158
0	0
0	10
0	11
7	148
2	48
178	48
0	4
0	877
0	870
0	26
0	1357
0	1084
0	1368
0	237
144	237
0	0
10	1
3	3
122	1355
0	470
0	1355
454	93
15	320
0	179
0	320
34	22
5	0
129	0
0	0
0	0
10	34
94	2349
2	1203
14	1926
0	308
32	0
0	5
0	0
22	5
0	211
23	213
0	0
0	1
4	7
8	3
54	61
6	43
0	54
0	11
0	0
0	11
0	11
2823	0
0	214
148	214
0	11
1	21
80	89
0	27
3	11
0	26
5	0
9	7
6	13
11	38
2831	0
26	377
41	377
200	0
0	213
0	80
0	35
48	212
0	152
518	0
0	0
0	0
15	175
0	175
63	0
0	16
84	16
0	29
6	36
0	36
52	0
0	2
0	2
5	64
0	50
30	0
180	30
0	28
15	32
0	32
0	0
17	0
0	6
0	6
8	0
0	307
114	311
44	13
3	13
0	0
0	0
30	0
35	39
72	40
110	0
0	1
0	41
1	0
2805	0
17	2
0	0
0	0
0	22
0	39
21	39
0	32
64	59
36	9
0	9
0	0
11	0
0	0
0	0
26	14
36	14
0	1
0	1
30	64
0	0
0	0
60	0
0	0
0	4
388	54
0	35
0	3
0	36
3	71
12	0
144	42
0	42
0	2
0	12
608	0
1726	0
0	2
21	2
8	0
30	0
1	12
0	4
0	9
0	0
0	0
0	74
0	96
0	68
153	8
0	0
169	248
118	143
94	24
42	105
8	0
16	7
4	7
0	0
93	0
0	46
0	1
0	0
0	46
43	50
36	0
0	78
6	79
155	0
0	83
3	107
0	21
11	48
0	1
119	140
69	2
0	0
0	0
0	0
0	0
0	1
130	17
16	382
0	10
1	392
0	382
7	26
102	26
210	0
6	14
63	0
0	17
14	47
191	0
42	3
0	3
0	0
236	136
6	136
0	62
27	14
36	0
7	0
0	0
77	0
0	4
0	4
11	0
117	81
0	26
16	29
3	79
3	77
32	0
3	0
166	529
0	9
1	529
0	427
44	0
388	152
0	152
0	118
6	28
0	0
0	28
0	21
6	8
15	8
0	0
0	0
0	67
12	80
148	47
0	54
0	3
2	44
0	83
12	92
1749	2423
1	805
4	1313
0	273
0	754
74	0
0	0
0	0
21	11
0	11
0	11
0	11
13	11
46	392
568	417
72	0
0	0
0	0
0	0
0	0
0	0
56	0
0	0
27	0
0	16
0	29
0	5
0	4
0	1
0	5
0	23
0	24
106	42
0	6
0	36
2	449
11	449
4	13
0	13
226	0
403	0
0	0
0	0
8	3
0	258
0	32
0	241
7	0
0	64
129	64
0	64
244	0
5	40
13	40
0	0
0	60
7	60
5	6
9	3
0	3
14	3
0	3
82	7
0	0
0	0
0	0
0	0
0	0
1	28
0	28
0	8
0	8
12	6
0	0
0	0
0	11
213	65
6	65
18	217
28	0
168	251
22	3
0	0
0	16
0	49
0	290
4	295
66	1210
0	50
0	281
0	1210
115	20
4	20
23	17
0	5
0	4
0	12
0	0
18	0
1	37
0	37
586	40
50	40
0	0
0	0
0	7
0	28
0	25
45	169
0	169
0	1
149	141
170	0
7	3
6	3
1	6
358	82
22	15
35	67
2	66
33	0
5437	0
0	0
0	0
0	0
0	11
2	11
27	34
0	0
4	0
18	42
204	0
13	37
0	23
0	20
111	40
276	314
0	42
0	273
0	792
77	792
0	792
216	36
0	19
2	35
2	33
0	35
58	0
0	0
60	25
0	25
114	0
12	9
81	0
0	60
0	168
18	202
0	30
7	2
178	0
301	11
0	11
0	313
10	14
0	181
29	326
59	0
0	0
23	46
0	19
0	19
0	0
0	0
0	27
0	0
0	27
0	0
0	0
197	0
63	0
1	0
29	75
5	75
0	9
16	18
7	20
0	1
0	0
394	468
36	468
24	2
0	12
0	12
30	0
12	56
0	51
0	33
0	37
0	27
0	66
0	93
0	0
0	13
5	9
0	0
0	13
68	18
2	18
0	0
0	0
0	0
0	0
3	0
267	535
0	43
0	36
0	78
0	515
6	0
713	0
123	0
6	0
156	0
0	0
0	0
0	0
0	0
0	0
64	0
0	0
0	22
20	22
0	0
0	0
35	43
51	50
2	432
7	432
12	185
208	476
0	0
0	2
21	43
0	41
2	19
0	19
51	0
26	617
113	617
0	15
1	15
0	165
367	220
0	57
31	42
4	42
31	0
15	6
114	20
1693	774
46	4
0	774
7	342
0	91
182	132
58	0
0	7
0	49
0	38
0	0
2	125
9	125
0	74
0	74
1431	0
58	22
35	5
0	0
43	9
0	9
183	76
32	76
0	52
36	65
1	91
0	2
0	89
121	4
54	1
28	1
63	35
0	20
37	32
20	184
0	170
0	101
0	0
63	0
2647	277
88	277
501	0
163	0
4	0
0	0
1	0
166	0
117	57
0	57
61	152
0	152
7	0
0	0
0	1
0	1
66	79
0	0
0	35
0	0
0	0
67	70
0	0
5	0
158	82
5	60
17	139
17	139
0	1
0	1
0	1
17	0
16	4
3	4
0	0
0	0
0	4
28	127
38	131
19	0
346	312
0	276
9	20
0	1270
26	1270
0	717
0	12
28	717
18	13
0	11
0	2
12	16
0	1
0	16
220	3
0	3
0	0
0	0
0	0
13	0
5	0
0	0
0	0
0	0
97	0
46	0
3	45
0	11
0	45
0	18
108	0
4	22
6	22
52	0
0	0
1	0
14	3
88	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	59
0	0
15	0
35	0
99	23
0	15
0	0
0	0
389	42
29	42
5	1
130	0
161	7
0	0
0	0
347	329
1	329
99	0
3	0
184	52
1	52
76	0
0	347
7	171
120	125
7	125
32	0
11	0
0	0
4	21
0	21
30	146
0	0
0	15
0	9
7	49
18	49
8	0
104	0
210	476
0	358
47	476
6	120
2	2
14	138
0	533
14	500
14	500
0	512
0	551
0	40
60	147
0	47
0	86
6	0
5	0
42	0
15	0
12	0
109	0
7	0
45	68
0	43
0	7
24	94
0	198
35	242
5	253
71	0
0	0
16	70
0	70
34	193
0	158
0	131
0	131
7	44
17	23
8	9
25	62
3	128
0	2
1	24
0	0
0	110
1242	1950
2	1780
0	84
6	1949
538	0
15	13
0	13
13	6
0	1028
118	1032
110	0
119	986
0	34
75	997
0	0
302	52
0	0
0	12
42	7
3	20
20	338
0	235
7	326
70	155
1	155
133	8
1	8
0	10
0	0
0	10
0	381
1	13
0	340
0	484
0	414
0	12
0	386
206	544
1	427
0	379
5	616
50	39
0	39
63	96
1	96
0	435
28	1200
38	1200
55	1869
144	513
0	0
2	5
0	0
355	1353
2603	1183
0	17
0	1166
876	0
319	20
0	20
197	536
1	536
440	0
0	0
31	0
4	78
8	40
139	1124
22	1124
21	673
0	236
0	166
0	120
0	72
0	0
5	719
0	675
87	9
0	9
0	6
0	0
0	0
0	0
0	0
25	10
2	29
0	0
0	2
61	66
0	153
166	219
0	0
1	6
0	1
417	0
0	58
6	12
9	83
0	23
3	31
0	4
75	234
27	251
0	23
3	56
1	3
7	26
6	10
0	56
7	0
150	0
12	0
0	0
0	0
6	0
42	335
1	5
8	12
0	0
0	0
118	0
4	19
0	19
0	3
0	3
3	53
50	89
15	55
46	167
89	150
81	150
271	0
199	80
0	79
0	14
12	14
0	0
0	4
5	11
0	11
0	22
0	224
12	238
8	226
5	226
52	59
5	33
0	40
0	18
0	0
0	0
89	122
564	330
64	283
110	71
88	0
183	0
323	33
31	15
10	4
0	4
0	0
0	2
0	0
0	9
4	9
4	0
86	0
525	321
0	24
0	320
1419	29
27	25
3	7
1	7
37	13
0	13
31	0
269	130
0	130
31	0
110	0
29	0
0	0
0	0
128	0
0	0
0	14
84	15
176	0
0	71
0	0
0	0
62	0
0	0
2	0
187	0
0	3
7	0
322	184
73	184
123	0
34	0
36	135
7	135
0	14
0	18
0	27
67	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
41	0
138	317
415	317
108	135
0	8
0	0
0	8
0	0
0	0
20	0
0	0
0	139
0	385
8	503
18	147
0	0
1	0
132	173
0	80
0	0
4	0
2	57
4	57
298	535
0	289
193	181
281	0
57	166
0	139
0	542
55	0
123	0
0	2
0	2
28	0
40	92
0	11
0	1
0	92
0	140
3	36
12	34
0	203
0	154
40	390
0	198
0	0
57	0
0	7
11	15
21	236
0	236
5	77
8	239
0	239
91	260
0	276
159	121
0	6
0	19
3	9
135	9
12	0
0	0
0	2
1	51
8	51
0	6
0	0
0	17
0	1
0	0
0	7
0	7
99	16
0	13
85	18
0	18
0	0
27	22
53	0
5	16
0	0
19	0
0	22
0	22
16	154
0	43
0	99
0	94
2	0
0	0
20	44
0	23
0	43
0	4
5	14
0	14
0	0
0	0
0	76
0	76
0	0
0	76
0	85
24	10
53	85
30	26
0	13
0	18
0	8
138	0
510	0
9	0
123	1202
0	112
0	67
0	1205
0	0
47	1
0	5
0	5
7	6
5	2231
0	299
193	2231
0	5
0	9
0	0
15	24
19	3
40	121
0	121
0	0
20	0
19	0
1	36
0	36
35	0
92	2
446	1006
8	225
9	5
0	687
11	936
11	47
3	3
2	31
0	31
2	270
0	21
29	274
0	255
141	28
0	27
0	1
5	175
71	175
0	0
0	0
0	0
0	0
0	0
0	0
39	38
0	13
40	53
121	2315
0	2315
0	14
0	14
0	36
55	133
0	31
2	153
30	5
0	5
52	0
201	147
0	58
0	59
0	63
10	4
0	89
11	101
1	0
1183	0
8	372
0	136
22	59
0	48
2	372
0	133
0	419
0	352
3	20
0	72
22	40
0	310
0	20
4	813
24	1056
296	1448
0	6
0	0
0	0
0	6
75	0
25	215
0	211
0	132
14	0
4	142
22	142
6	859
0	823
0	802
9	74
7	849
0	819
0	97
37	97
4	6
49	190
25	198
2598	0
24	21
0	21
279	0
46	99
0	3
0	99
0	0
0	47
0	9
116	127
0	245
125	261
0	47
0	0
28	0
6	0
9	5
20	168
0	168
12	104
0	104
0	0
0	0
4	0
0	102
0	42
290	173
6	0
176	310
0	310
209	0
209	209
2	21
0	209
12	0
258	260
0	260
3	0
0	0
27	0
0	0
109	0
0	0
0	8
2	1
94	351
0	351
34	4
0	0
0	4
11	0
16	0
0	0
35	24
0	12
0	24
3	147
0	0
0	1
1	131
30	147
8	0
0	0
0	0
79	0
1070	0
0	0
0	0
448	0
0	12
0	0
0	0
0	0
0	0
25	34
12	0
792	0
80	2
0	2
33	0
76	888
5	888
0	3
0	4
6	4
0	179
59	1023
86	969
0	14
0	14
8	183
0	13
0	183
1	0
54	42
0	0
0	0
0	0
0	0
0	0
11	4
3	150
0	38
22	154
19	0
54	0
33	46
0	44
0	2
1	0
3	23
0	11
0	14
0	14
0	7
0	7
0	0
0	0
0	15
55	0
0	314
32	314
214	7
0	7
170	660
0	4
0	8
16	710
0	0
0	0
0	3
52	103
2	103
136	54
0	20
0	14
23	0
0	282
0	54
122	282
198	49
0	0
0	0
0	10
42	48
1	8
0	1
13	103
0	1
41	47
0	0
5	0
12	0
326	0
70	526
16	515
1	3
15	3
0	495
7	0
33	0
1	20
5	17
31	20
0	11
0	0
0	0
0	0
0	3
3	0
0	16
392	611
11	0
1339	9
0	16
0	19
78	29
105	8
0	0
4	0
0	0
14	0
0	3
0	0
7	3
0	0
0	0
0	1
0	0
0	0
68	0
0	0
0	0
3	9
0	9
0	0
0	0
4	1200
0	873
0	738
0	1200
85	0
0	400
14	440
31	496
167	78
0	13
0	3
0	4
0	5
0	10
0	20
0	26
65	0
75	139
0	70
0	19
18	122
8	29
1	29
1	0
18	820
0	821
36	632
0	73
81	74
534	93
0	0
0	0
0	1087
4	1065
0	1021
0	146
0	100
0	1038
7	1042
0	0
9	0
21	34
0	34
843	125
0	125
72	0
47	0
641	0
31	0
19	0
0	0
0	0
0	0
25	254
59	199
0	70
0	201
482	259
2	58
11	10
12	76
38	62
0	62
0	22
19	14
0	14
0	0
39	1070
0	34
9	128
2	41
0	28
20	1070
0	0
87	72
8	3
0	56
0	0
0	0
0	0
277	0
0	0
0	24
45	0
1	55
25	110
511	128
0	39
0	73
0	0
0	0
0	9
0	1
4	9
0	21
42	63
5	84
262	24
0	0
0	0
6	3
0	3
0	9
0	0
9	25
13	61
5	0
13	2
3	30
21	30
59	366
11	21
0	32
0	24
2	91
32	24
0	593
3	570
0	260
20	260
0	7
83	102
0	102
42	3618
5	842
42	2467
0	1
0	3276
0	179
0	0
84	179
5	21
0	6
0	5
0	11
125	0
78	0
95	0
81	0
34	0
0	0
2	18
0	0
0	18
0	11
375	161
10	161
562	1
0	0
146	0
30	228
28	228
250	0
0	0
5	1
0	0
11	0
72	28
0	28
71	21
0	21
4	210
5	60
0	210
3	0
0	0
40	86
0	86
251	0
0	26
0	26
27	44
5	16
589	408
51	408
60	12
79	78
0	32
9	0
9	70
254	1627
0	1627
1	113
0	66
131	239
0	59
25	0
0	0
0	0
118	0
15	0
0	0
21	13
0	13
1	0
0	0
0	5
113	0
0	23
0	29
0	0
0	63
8	63
133	0
243	120
0	119
0	39
1	5
0	5
12	517
18	517
31	26
0	10
0	11
0	0
29	11
2	30
0	29
0	29
439	0
30	36
0	11
0	11
0	16
0	11
0	116
6	80
0	0
133	122
657	107
0	21
16	102
0	0
15	15
0	15
1001	0
0	13
0	0
0	13
6	22
0	22
13	1
50	12
0	12
0	10
0	10
52	3
0	3
4	89
0	89
0	4
0	4
30	120
0	120
0	48
0	9
0	9
0	5
264	0
0	0
18	0
6	29
0	2
47	2
1	929
0	18
0	136
0	958
31	1013
0	4
28	0
16	0
0	28
0	3
0	28
0	0
0	0
46	36
57	33
3	33
16	11
6	6
24	3
119	0
0	1
0	1
42	0
205	21
24	0
86	15
0	15
0	0
2	47
48	47
3	44
0	8
0	16
5	169
393	1964
1	1915
3	626
0	0
33	0
0	9
66	0
0	234
0	240
0	41
9	214
0	265
0	265
58	0
0	994
22	643
0	34
6	758
164	1017
23	0
0	0
308	77
4	592
0	40
0	108
64	15
51	61
0	677
0	588
0	102
136	140
14	57
0	57
3	7
0	7
0	2
134	0
0	0
0	8
0	8
397	2
1	2
0	36
292	211
1788	245
609	0
0	222
16	222
902	2184
0	699
104	2232
0	2019
0	2019
0	628
29	14
0	14
0	138
9	138
17	429
0	21
14	924
31	199
113	199
0	0
72	0
11	0
21	55
55	55
76	2
1	0
175	0
2214	758
0	299
0	250
0	235
12	234
0	235
5	770
0	554
0	19
25	52
0	9
0	33
0	163
0	15
16	163
2	0
0	0
324	0
76	176
2	115
56	237
338	0
10	78
0	0
0	0
0	78
685	133
0	133
0	0
3	3
0	0
0	3
0	0
1647	0
0	129
19	151
103	0
858	53
0	0
3	62
0	62
0	1
276	857
0	720
10	857
0	111
1	93
3	101
0	563
0	43
2	24
129	563
54	0
0	0
0	36
0	4
46	36
158	0
399	0
0	0
12	0
0	2
69	8
0	8
0	0
0	0
0	0
0	0
0	0
19	571
1	535
0	21
0	37
0	15
5	18
0	11
0	197
0	453
0	434
0	37
269	38
10	326
0	6
0	6
0	4
0	1
102	329
284	0
0	0
27	0
0	299
0	542
9	485
27	542
161	0
9	265
42	265
35	235
13	299
1	30
9	44
0	699
0	729
0	0
0	146
0	16
239	179
5	37
47	0
5	6
0	4
0	2
0	2
7	122
0	0
0	0
108	1147
24	1147
29	1119
0	1141
852	3
0	260
0	1
0	0
228	267
6	7
3	7
1	44
0	13
0	9
