UniqueCount	AmbigCount
2	0
8	0
647	549
0	338
0	388
85	0
0	0
0	0
2	6
0	6
3	85
0	85
20	0
22	0
148	0
0	34
10	45
0	26
0	40
137	0
10	0
0	0
0	9
0	9
33	315
6	298
0	2
4	2
0	0
0	0
7	10
0	0
3	66
0	56
63	0
0	0
410	249
0	249
0	0
79	0
1	0
17	0
0	0
0	0
0	0
17	0
8	13
3	13
24	0
115	67
42	67
0	10
11	69
0	4
0	27
3	0
115	66
0	0
0	0
0	0
0	291
227	270
32	134
0	140
0	56
68	72
24	211
0	209
0	46
0	9
0	15
7	46
3	50
53	50
77	0
48	0
5	0
95	264
12	300
3	24
0	15
0	9
0	9
0	5
0	11
0	1
0	0
11	0
0	0
0	0
161	0
3	0
419	53
11	53
7	0
146	0
174	0
63	673
0	146
0	138
0	216
0	597
0	32
5	0
3	32
0	2
0	2
1	8
9	64
0	41
4	148
0	51
0	31
0	41
158	6
5	193
0	104
0	12
0	12
0	7
0	1
0	7
0	13
0	7
1	0
16	13
0	13
0	0
58	0
29	259
3	69
1	236
84	217
0	235
0	96
0	232
0	234
48	188
0	247
30	854
149	64
0	239
125	961
0	971
4	243
0	18
0	243
0	243
0	239
2	0
5	19
2	19
12	0
15	0
0	49
288	49
86	58
0	386
0	307
1	51
6	59
26	442
0	593
0	549
92	589
0	550
80	0
0	63
124	63
0	33
100	146
51	167
0	42
0	42
3	16
1	16
25	133
0	133
1	1
25	1
0	0
8	0
0	13
0	0
0	13
0	0
0	27
40	27
17	116
135	36
16	0
5	158
130	110
21	64
3	4
1	97
0	106
337	0
0	8
28	100
42	10
25	0
0	0
0	0
174	0
0	33
39	33
132	0
0	20
0	0
0	0
0	20
127	8
0	8
50	0
0	35
20	48
2	13
9266	840
8	370
2	462
29	78
509	1930
4	615
25	1043
5	1498
0	73
173	101
72	0
10	8
3	7
0	2
9	31
162	204
0	37
33	185
65	351
0	6
0	65
6	27
107	425
5	3
10	2
0	48
9	36
14	163
6	163
89	30
0	29
274	0
3	0
0	35
0	35
166	0
0	525
551	640
193	49
0	2
11	1
14	46
0	38
3	4
6	14
0	14
7	189
0	6
0	0
0	0
0	180
0	143
312	0
0	64
5	19
0	62
0	60
4	3
5	168
0	168
23	3
318	0
36	5
0	3
2	114
15	35
4	35
0	0
0	0
0	0
21	87
0	6
0	36
679	40
2	28
9	37
2	4
0	4
143	20
0	20
33	0
9	11
0	7
0	9
2	10
183	0
192	0
94	0
2	40
0	1
0	1
5	21
0	21
0	2
71	113
0	21
1	113
4	0
47	112
0	12
11	112
217	50
2	30
3	0
624	0
0	4
0	4
133	33
4	33
118	0
307	0
0	3
1	44
19	44
1	0
1	0
144	0
48	20
9	176
0	53
1	182
27	80
0	80
188	0
0	6
0	7
0	1
2	1
29	26
0	8
399	0
5	0
36	0
22	48
2	48
0	0
77	3
93	0
78	0
0	25
0	25
252	1031
0	1031
9	0
0	7
0	17
0	15
0	27
8	27
23	0
133	0
130	275
1	307
1	18
0	36
17	231
0	12
0	12
11	0
0	0
6	53
1	54
0	13
0	159
2	0
0	0
0	147
85	0
21	12
0	12
147	0
29	35
7	28
0	38
29	39
0	38
0	1
3479	0
938	0
0	0
185	39
0	77
8	96
0	82
3	17
0	17
0	0
0	8
5	8
0	0
0	0
0	93
1	115
3	94
0	16
0	116
0	81
0	0
0	50
670	277
0	222
0	39
2	79
0	42
7	9
0	74
8	151
39	1
0	151
45	0
0	2
0	4
18	166
0	24
19	164
0	0
0	0
0	0
37	117
0	40
0	83
0	26
592	8351
0	1022
2	533
0	7749
0	7977
28	22
0	22
4	198
38	198
0	94
292	94
0	0
32	0
0	0
13	19
7	19
0	0
73	0
0	29
31	67
0	0
14	0
0	0
0	0
0	17
0	19
148	19
43	181
51	139
19	100
0	4
3	2
0	0
0	2
0	43
125	166
0	135
481	168
0	148
0	64
0	19
0	19
0	0
0	0
164	16
0	16
4	0
19	27
5	123
12	0
31	431
0	0
0	0
10	440
61	0
0	0
0	0
0	54
0	0
13	54
0	0
121	0
2	0
0	7
0	4
5	7
0	5
1	0
0	13
0	13
2	13
55	0
0	0
0	0
29	74
56	74
84	0
54	0
5	0
36	52
0	52
0	32
4	11
0	24
12	24
0	0
0	70
0	13
0	8
14	0
7	9
97	26
4	17
12	0
43	0
8	18
0	0
1	18
0	0
0	0
0	48
83	235
0	48
0	149
0	156
12	0
32	90
23	90
112	0
2	111
249	111
0	54
22	57
0	20
0	0
94	495
5	67
0	315
0	180
50	0
399	0
0	0
0	0
20	267
10	267
109	0
0	0
0	0
0	0
1	4
0	4
0	4
0	6
0	0
71	17
0	0
8	17
3	0
21	65
69	65
3	63
0	63
23	184
14	184
277	247
0	247
0	15
8	42
0	3
0	3
0	40
20	3
6	0
0	0
0	0
0	3
3	3
0	0
359	0
156	56
0	56
0	7
65	18
108	0
132	17
666	0
5	35
0	35
105	64
0	8
1	59
0	35
0	2
0	5
85	0
0	13
0	13
0	13
0	0
0	0
0	0
0	7
2	7
0	1
0	1
0	1
0	1
0	1
0	1
30	243
0	243
38	0
0	0
8	0
31	0
58	187
0	17
6	175
2	0
31	0
14	7
7	7
1	212
0	18
0	34
0	2
0	168
0	207
0	160
0	1
32	28
0	93
0	3
0	93
218	0
0	0
0	0
3	0
3	39
0	36
0	21
2	0
0	428
0	328
2	2
0	34
0	75
0	137
5	450
11	506
0	369
0	0
0	23
0	49
23	50
0	49
0	0
9	0
0	0
0	0
0	1
0	1
0	0
1	0
22	489
0	81
0	106
0	109
8	26
12	452
16	0
0	1
80	0
0	0
0	0
0	0
10	12
0	0
0	0
0	0
0	0
75	0
6	0
2	257
1	156
0	125
11	0
0	7
1	13
0	269
40	0
0	231
4	231
151	0
0	14
33	20
0	20
59	0
289	0
103	0
53	261
7	10
0	2
0	8
0	0
0	246
9	269
126	0
254	0
0	0
0	0
0	0
0	0
0	0
0	6
136	154
14	12
0	43
1	136
3	32
0	94
160	94
8	0
0	1
0	0
0	1
41	25
7	25
1	0
136	0
367	0
0	0
50	196
0	196
183	114
10	113
4	0
246	0
37	0
0	0
0	0
0	51
0	4
0	0
5	51
219	8
0	8
0	4101
0	3680
4	2925
47	4057
110	4478
4	4
146	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
26	200
0	25
2	190
0	270
0	175
1	290
1	316
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	156
0	7
27	155
0	15
6	210
0	210
2	0
3	56
5	60
10	230
325	0
65	230
0	0
74	0
145	0
38	9
0	0
11	151
10	8
0	151
0	179
0	36
0	31
0	177
56	202
112	81
31	50
0	50
71	266
0	138
0	182
0	1
5	0
0	0
170	133
516	133
0	0
0	0
5	0
10	0
14	0
75	0
273	0
0	62
0	39
50	131
0	80
0	10
70	0
0	6
0	776
0	229
1028	959
0	76
0	1033
0	920
76	253
0	253
1	60
0	9
0	31
0	39
0	54
51	28
1	286
1	54
0	284
0	204
81	0
186	30
10	100
11	27
0	100
21	61
0	0
0	61
6	28
50	40
82	16
0	16
0	0
0	0
139	491
0	386
1	168
0	490
4	0
0	0
259	0
71	0
13	0
104	0
0	0
0	2
0	0
119	3
22	42
0	49
0	49
0	0
19	231
0	230
0	172
4	172
0	0
7	0
0	70
41	72
90	5
0	5
14	0
0	15
0	11
12	9
2	0
0	0
11	11
0	11
4	198
0	180
8	0
0	0
1	0
8	14
138	0
331	35
0	3
7	35
170	0
0	94
0	25
0	129
0	151
0	105
64	8
202	2
0	1
1	0
16	3
0	0
4	49
0	3
115	53
0	53
95	59
0	33
0	38
0	4
0	4
1	0
0	51
102	123
0	110
0	0
269	263
11	16
0	263
13	17
14	17
289	0
51	5
162	42
0	42
3	3
0	2
0	3
84	115
0	115
81	591
0	591
0	10
0	10
0	10
1	95
71	95
6	51
0	13
0	54
141	0
0	0
2	106
6	120
2	0
0	8
0	11
0	16
2	12
0	24
4	67
0	6
0	50
0	0
0	0
0	7
4	9
12	1
0	1
54	648
0	648
17	121
11	118
1	293
21	489
46	165
0	82
0	51
0	483
41	74
0	74
265	0
56	0
0	0
68	20
0	20
6	0
0	0
0	0
0	0
0	6
149	3
0	0
0	26
0	3
0	0
221	0
0	3
0	3
303	11
7	0
3	11
5	0
11	1
56	1
4	0
52	0
25	0
0	0
0	0
7	11
1	23
0	22
0	25
0	25
3	4
0	0
6	2
0	0
0	0
0	0
36	86
0	82
12	91
0	80
0	91
0	64
66	105
0	4
0	88
0	37
31	0
92	37
1	65
0	65
5	0
0	0
59	0
0	0
7	0
5	1
0	10
0	1
8	23
108	0
12	10
0	0
1	6
0	4
16	6
0	24
8	20
0	0
0	0
57	707
0	707
54	31
1	31
440	11
17	9
490	7
26	0
0	0
0	6
0	6
0	2
0	11
0	11
0	2
0	1004
0	19
7	1006
15	0
0	40
0	5
0	20
10	57
0	153
177	153
0	0
22	7
68	0
0	2
118	2
0	21
13	0
2	9
0	10
0	10
383	107
0	61
9	33
240	0
0	63
102	63
131	1
10	0
11	0
9	0
8	42
0	42
13	39
0	105
0	105
105	151
33	156
329	0
92	0
33	383
11	75
5	377
9	0
0	0
0	7
107	7
44	141
0	33
7	311
0	317
0	0
0	0
3	118
155	118
0	1
7	1
354	202
0	2
2	16
0	0
31	111
0	115
1	16
6	16
0	0
40	7
11	7
243	0
16	65
0	65
0	65
0	0
0	0
0	31
0	13
0	2
0	0
5	26
0	22
43	20
0	20
101	24
0	24
33	11
0	11
2127	0
0	0
0	0
276	70
0	85
1	53
0	68
0	68
106	0
0	0
0	0
2	0
0	0
0	0
0	0
0	82
33	82
834	8497
4	8497
5	60
0	119
156	0
24	0
2	42
0	25
0	5
24	68
0	36
0	36
265	2
0	17
0	17
10	0
20	6
0	0
0	210
220	210
12	0
5	0
17	0
18	17
254	17
113	198
19	313
28	105
0	3
36	310
22	0
0	54
63	42
19	0
41	0
15	5
7	0
0	57
0	1
146	182
125	0
9	450
0	78
4	38
30	488
49	67
0	67
0	46
3	22
3	17
0	17
0	5
0	4
0	0
0	0
15	14
218	0
0	0
0	0
0	34
194	34
0	23
4	0
574	41
2	35
2	0
20	53
0	0
14	0
3	128
6	128
0	0
6	0
0	13
0	13
0	0
0	0
0	0
0	13
0	6
0	20
0	1
0	2
11	20
1	1
72	0
1	0
0	0
0	0
72	87
0	87
0	17
50	17
0	9
109	165
3	159
7	12
1627	0
0	17
2	25
13	25
2	10
0	75
391	148
13	0
0	0
16	0
0	0
0	4
0	173
0	288
22	301
27	342
11	294
0	316
0	127
0	0
0	0
0	0
7	125
0	125
0	0
0	0
0	0
0	0
9	88
0	88
0	88
0	12
0	65
0	41
8	46
0	13
0	41
0	41
0	41
0	41
16	87
1	3
11	0
0	912
0	105
91	958
8	250
0	11
35	163
47	82
35	66
0	53
0	66
30	9
0	8
0	5
30	0
0	0
0	0
2	251
0	251
34	0
13	0
0	0
7	0
50	0
6	147
0	4
0	8
0	147
0	0
0	0
124	0
59	97
0	97
0	0
0	418
9	428
17	33
2	0
0	266
7	364
0	266
74	26
4	26
53	71
0	70
0	3
0	12
4	15
1	220
0	1
126	221
0	0
0	0
22	0
59	13
103	0
28	93
2	1
0	86
12	45
0	28
2	41
16	17
0	14
3	218
27	37
0	226
7	0
0	1
12	40
0	31
21	62
119	0
41	275
7	78
54	1422
323	1422
0	0
31	0
3	0
167	476
0	476
7	0
0	25
1	58
71	58
69	180
0	59
0	24
7	169
0	5
0	5
18	35
1	43
0	23
16	30
0	45
0	43
0	0
33	33
0	29
0	9
0	0
0	4
0	0
0	0
0	0
0	4
0	0
87	0
0	0
27	92
316	118
22	23
0	48
0	5
19	19
4	5
49	0
0	3
0	7
152	206
0	0
0	16
112	16
131	0
117	0
154	0
156	0
175	0
348	0
221	243
234	243
94	0
77	146
0	152
2386	0
55	68
0	68
60	3
3	0
0	5
2	3
0	2
0	7
623	33
0	4
3	29
0	2
0	2
0	0
0	0
0	0
7	0
0	246
49	304
0	8
37	8
0	0
0	0
0	0
134	1
0	0
0	0
14	97
0	97
35	0
1	0
66	48
0	7
0	55
15	90
0	5
0	90
165	95
0	95
4987	0
33	0
0	0
84	0
103	15
0	15
134	2
45	7
0	2
0	0
2	0
531	0
89	0
322	0
76	0
0	0
0	0
0	131
1	143
0	71
0	353
2	172
1	130
0	50
99	350
3	0
0	0
0	11
0	28
3	9
0	11
0	26
3	8
86	0
9	0
0	10
0	0
2	0
0	10
0	0
118	0
66	134
0	133
0	131
11	0
16	167
0	27
0	144
0	167
6	116
140	20
21	20
0	0
48	65
7	66
0	18
0	0
108	1
19	46
0	0
0	9
0	46
12	7
3	7
31	0
150	89
0	1
0	67
1	58
1	26
0	26
5	49
7	49
0	8
0	4
0	8
0	8
0	0
0	0
152	2206
15	1727
0	6
40	16
198	49
0	38
0	49
69	59
1	59
0	118
0	0
111	145
282	6
6	6
57	50
0	50
0	214
0	214
6	197
56	1
6	0
0	0
472	0
0	73
131	73
19	33
0	25
0	33
0	33
0	33
0	33
214	1
0	1
147	0
0	1315
0	1193
85	1246
0	0
0	0
0	0
132	64
1	48
2	49
0	0
1442	43
99	43
12	374
0	36
14	369
0	0
0	0
8	55
0	8
0	51
0	0
26	6
0	6
0	4
0	4
225	0
3	6
3	0
0	6
0	0
20	0
13	62
4	62
1	57
718	0
7	2
0	2
0	149
49	151
0	329
58	695
0	0
0	0
0	0
62	50
83	50
41	0
3	0
0	0
3	55
0	55
1	47
3	47
0	86
2	57
82	86
0	0
0	0
0	0
74	20
0	17
72	31
208	31
0	4
0	96
0	0
195	165
45	44
41	126
0	56
0	2
0	25
0	39
10	13
2	126
0	25
0	0
2	0
9	12
0	12
23	16
0	289
0	5
5	298
7	145
0	229
0	0
0	0
0	0
545	25
31	39
0	7
7	37
0	12
6	12
5	190
298	190
124	3
0	3
18	120
0	13
142	167
4	113
0	0
0	0
0	0
0	0
0	0
8	0
126	81
0	1243
151	1243
0	0
0	0
0	0
10	6
6	4
0	3
0	2
7	128
142	42
11	16
0	16
0	39
0	14
0	0
0	0
82	18
2	18
5	38
0	38
54	39
120	39
62	0
213	153
5	153
89	296
0	161
8	298
13	46
30	100
0	46
24	0
0	110
0	43
0	13
0	3
6	121
36	0
0	0
14	9
33	0
0	0
0	0
0	0
0	0
0	0
0	0
211	0
0	0
0	0
13	0
0	0
17	8
23	0
40	2
0	2
4	113
30	346
120	0
3	34
0	0
0	0
0	34
0	0
0	0
19	0
0	3
6	31
125	8
4	6
5	0
0	0
0	0
52	189
0	96
0	134
0	40
13	40
42	52
2	20
0	20
0	74
0	255
3	220
0	17
18	326
1451	0
598	25
0	25
15	138
3	4
1	138
67	8
155	2
0	9
8	15
10	41
5	0
0	160
0	129
3	160
0	76
115	8
12	4
0	8
0	0
1	76
179	197
0	1
0	61
0	19
0	60
0	84
18	84
49	0
0	0
0	0
176	122
0	18
0	33
3	0
89	0
7	0
189	0
256	102
0	102
59	3349
0	3349
32	1
136	37
0	37
9	0
0	0
0	0
0	0
0	0
23	18
1	18
0	0
1	372
0	45
0	0
3	7
3	410
54	228
2	21
0	222
63	165
0	0
0	163
2	18
1	24
52	0
9	5
0	92
0	0
12	92
266	198
18	177
0	93
0	47
170	47
4	53
242	15
36	0
37	0
0	0
0	0
23	21
2	12
321	1
16	27
7	34
0	2
3	0
0	2
3574	194
0	194
1	0
0	8
22	8
129	138
0	54
0	0
0	9
28	16
0	8
26	5
92	57
0	13
0	44
10	86
0	86
340	511
0	496
0	6
17	29
7	478
5	528
3	32
5	32
3	0
0	0
22	42
166	47
17	45
2	0
23	0
0	0
2	3
0	3
62	63
27	55
2	5
6	1
0	1
568	2
296	0
0	471
30	546
1	0
290	99
16	99
318	0
4	48
1	0
72	63
243	37
0	18
0	35
211	30
0	30
30	6
437	0
98	552
6	442
24	548
0	9
0	2
0	5
164	197
10	110
0	0
9	0
0	0
0	0
528	789
0	788
3087	0
53	13
39	13
0	7
0	0
0	0
0	0
0	27
47	27
112	196
6	32
0	0
0	24
0	9
2	10
0	192
4	207
148	41
13	41
0	243
0	7
0	0
61	243
312	2
0	2
38	0
0	0
0	0
0	0
0	0
0	0
3	5
0	87
199	120
118	106
0	106
28	5
36	343
21	370
2	45
0	28
0	25
106	25
57	0
0	10
0	10
38	0
0	47
0	43
0	47
115	0
0	26
0	27
0	1
193	8
1	27
12	439
21	439
7	95
1	87
0	9
100	93
0	83
71	316
2	40
0	6
0	313
0	315
170	257
3	3
0	242
114	21
2	14
0	14
0	0
0	0
0	20
0	0
0	6
2	54
64	0
0	232
12	141
0	109
170	249
0	0
0	0
0	0
3	141
3	150
48	143
0	26
4	11
0	23
145	149
0	90
0	52
0	70
497	0
194	17
0	4
0	20
19	26
0	1067
0	1250
85	820
1	1100
0	1250
24	65
10	65
20	61
10	61
0	0
0	0
2	21
0	21
12	60
0	1
0	54
0	0
30	14
0	52
0	19
41	62
0	9
0	9
0	11
0	11
1	40
3	21
1	12
4	12
9	33
0	33
0	0
0	0
0	0
0	0
0	0
219	58
0	58
8	106
2	106
60	37
14	12
0	12
851	132
0	66
0	0
0	56
0	81
134	0
54	11
12	11
0	63
10	63
1	2
5	1
7	0
0	46
0	99
0	2
0	145
38	171
10	405
9	6
31	20
0	361
0	396
73	0
0	0
4	0
1	7
0	2
13	7
0	7
3	135
0	5
3	76
1	23
0	23
446	280
20	232
0	1
0	1
0	15
51	15
6	0
0	0
0	203
6	15
4	3
277	207
0	0
67	314
0	88
12	0
0	3
0	0
0	3
24	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
9	0
50	80
58	0
129	69
394	0
0	32
49	42
0	176
0	10
13	176
0	132
0	0
0	1
74	4
0	44
5	44
0	0
1154	0
0	0
0	0
0	0
0	0
0	17
96	17
0	7
7	74
0	74
1	184
1	1895
0	300
12	1939
21	24
2	23
0	17
29	24
0	23
0	57
384	57
0	0
11	41
0	41
0	25
2	25
216	0
0	2
0	0
0	2
5	0
17	39
2	58
4	48
0	38
0	37
234	680
4	680
0	7
42	30
10	0
32	0
31	14
0	14
137	565
0	16
0	0
6	570
0	0
0	0
0	262
0	268
1	173
1	53
0	53
0	42
3	7
6	32
4	6
1	26
0	0
0	41
0	0
0	41
2	0
38	109
2	109
15	0
0	141
0	2
0	1
11	143
74	0
10	0
201	51
0	21
0	34
35	170
0	11
0	27
0	4
1	143
0	18
180	18
0	0
0	653
0	647
0	8
0	930
0	828
0	980
0	184
208	184
0	1
0	2
0	0
35	905
0	319
0	905
289	85
6	223
0	103
0	223
35	6
1	0
121	0
0	0
0	0
9	0
141	2411
9	1251
4	1999
0	329
18	0
0	3
0	1
10	4
1	203
18	208
0	6
0	14
0	3
0	4
17	26
1	17
0	25
0	7
0	7
0	7
0	7
2312	0
0	218
65	221
0	18
0	34
67	76
0	29
0	2
0	17
3	2
44	1
0	0
32	16
1586	0
11	405
74	405
238	0
0	200
0	101
0	44
66	214
0	184
1359	0
0	0
0	0
9	185
0	185
46	0
0	11
97	11
0	22
3	67
0	67
55	0
13	26
0	26
0	34
0	28
58	0
4	0
0	0
29	33
3	33
0	0
35	0
0	7
3	13
4	0
0	294
97	306
29	6
0	6
0	0
0	0
15	0
25	45
33	62
63	0
0	0
0	48
7	0
2186	0
8	6
4	0
0	0
1	22
0	26
24	32
0	26
47	53
51	13
0	3
0	10
0	10
2	0
0	0
21	41
52	41
0	0
3	0
23	79
0	0
2	0
76	0
0	2
0	3
346	30
0	52
3	4
0	23
2	75
12	0
99	21
0	21
0	0
0	1
543	0
914	0
0	10
13	14
9	0
52	0
0	4
0	0
0	4
0	26
0	26
0	22
0	27
0	27
189	34
0	1
136	227
115	130
61	21
47	97
5	0
9	14
0	3
0	0
123	0
0	27
0	12
0	0
0	27
18	35
30	0
0	32
8	34
132	0
0	102
0	119
0	54
10	36
0	8
111	132
46	5
0	0
0	1
0	0
0	1
0	2
68	12
10	240
0	8
1	244
0	240
8	42
55	46
100	0
0	7
35	0
0	8
34	29
198	0
20	7
0	7
0	0
226	77
8	77
0	29
9	11
1	0
14	0
4	0
54	0
0	0
5	5
5	0
113	37
0	15
11	23
1	36
3	25
54	0
4	0
84	451
3	18
4	450
7	357
57	0
369	115
0	115
1	103
2	13
0	0
2	13
0	11
13	5
6	5
0	0
0	0
0	66
7	71
42	25
0	25
0	6
6	101
1	154
6	181
1194	1727
0	651
1	968
0	184
3	448
51	4
0	3
0	1
8	27
0	21
0	21
0	23
0	27
20	155
245	166
6	0
0	0
0	0
0	0
0	0
0	0
69	0
4	6
9	0
0	17
0	66
0	8
0	17
0	0
0	38
0	61
11	59
81	21
0	8
0	13
1	396
8	396
4	68
0	74
264	0
332	0
0	0
0	0
10	2
0	182
3	8
0	178
3	0
0	65
147	65
0	65
162	0
8	45
9	45
0	3
0	90
5	90
5	0
6	2
3	0
5	2
0	1
80	1
0	0
0	0
0	0
0	0
1	0
16	37
0	37
0	4
0	21
3	32
0	6
0	2
0	32
257	76
0	76
14	163
40	0
157	229
40	1
0	0
0	1
19	66
0	274
11	274
52	929
0	20
0	157
0	929
85	14
0	14
8	9
0	2
0	0
0	7
0	1
5	1
8	120
0	120
363	25
77	25
3	0
0	0
0	11
4	28
0	19
31	105
0	112
0	0
72	82
138	0
3	10
22	13
0	20
329	52
18	3
30	49
6	48
17	0
4417	0
10	0
0	0
0	0
0	2
2	2
6	20
0	2
1	2
12	25
133	0
0	46
0	16
0	14
100	46
415	265
0	31
2	239
0	609
81	609
0	609
155	37
0	15
2	20
0	20
0	20
36	0
0	0
63	6
0	5
150	0
18	8
88	0
0	56
7	206
64	232
0	15
6	8
160	0
208	16
1	16
0	287
0	28
0	138
36	290
49	0
0	0
11	13
0	4
0	4
0	0
0	0
0	18
0	0
0	18
0	0
0	0
132	0
51	0
0	0
27	57
16	57
0	0
20	49
3	50
0	1
0	0
307	349
56	349
8	0
0	16
0	16
24	0
17	72
0	60
0	21
0	33
0	75
0	189
16	264
0	0
2	0
4	0
0	0
0	0
52	22
0	22
0	0
0	0
0	0
0	0
4	0
243	488
0	55
0	54
6	57
0	458
0	0
623	0
79	0
6	0
90	0
0	0
0	0
0	0
0	0
0	0
87	5
0	5
0	21
27	21
0	0
0	0
43	62
38	72
26	711
1	773
3	384
327	768
0	0
0	3
14	42
0	42
11	8
0	8
25	0
43	477
47	477
0	13
0	13
1	190
414	284
0	103
53	16
2	16
19	0
8	0
145	25
1341	670
21	2
0	659
0	302
0	54
149	141
33	0
0	5
0	23
0	13
0	0
2	110
17	114
0	22
3	22
1081	0
35	18
53	11
0	0
131	22
0	22
123	85
26	85
0	58
40	68
1	123
0	6
0	120
78	3
31	0
12	0
4	27
0	23
39	33
15	184
0	168
0	92
3	0
49	0
1799	150
88	150
438	0
138	0
0	0
0	0
0	0
568	0
99	31
0	31
24	88
0	88
2	2
0	2
19	1
0	1
34	43
0	0
0	13
0	0
0	0
56	23
0	0
0	0
127	82
5	66
12	135
4	135
0	3
0	3
0	3
22	0
2	2
0	2
0	0
0	0
0	9
37	105
20	111
5	0
150	192
0	152
11	20
0	1032
14	1032
0	585
0	12
31	585
3	5
0	1
0	4
8	6
0	0
0	6
154	11
0	11
0	0
0	0
0	0
27	0
16	0
0	0
0	0
0	0
103	0
37	0
0	40
0	11
0	40
0	27
77	0
1	14
7	14
52	1
0	1
2	0
6	2
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	0
42	0
29	0
79	18
0	8
0	0
0	0
352	31
14	31
3	2
99	0
60	0
0	0
0	0
307	253
1	253
65	0
6	0
171	43
3	43
24	0
0	307
1	187
81	126
15	126
41	0
6	0
0	0
1	38
0	38
11	97
0	3
0	0
0	13
17	38
0	38
21	0
85	0
182	389
2	324
33	389
2	51
0	0
1	54
0	294
0	263
5	263
1	263
0	307
0	42
117	122
0	55
0	79
188	0
12	0
32	0
41	0
11	0
51	0
0	0
13	103
1	36
0	3
26	139
0	214
41	240
8	251
25	0
0	0
6	73
0	73
43	122
0	110
5	126
0	126
0	15
1	5
7	6
9	39
7	94
0	3
3	30
0	18
1	85
940	2387
0	2150
2	63
0	2384
432	0
16	6
3	5
0	3
0	789
84	789
54	0
42	887
0	33
37	899
0	0
168	1
0	2
0	10
14	8
0	12
12	296
0	208
6	288
92	129
0	129
115	8
4	8
0	9
0	0
0	9
0	294
0	1
0	277
0	369
0	328
3	23
0	305
180	421
0	322
0	294
29	463
34	19
0	19
27	119
9	119
0	262
13	879
38	879
26	1348
155	347
0	0
3	0
0	0
339	1007
2527	949
0	14
0	935
773	0
322	16
0	16
171	377
0	377
387	0
1	0
33	0
5	75
19	54
75	757
21	757
25	619
0	194
0	144
0	82
0	73
0	0
11	680
0	626
46	13
0	13
0	9
0	0
0	0
0	0
0	0
8	7
5	4
0	0
0	1
26	47
0	112
94	159
0	0
8	1
4	1
385	0
0	42
6	5
8	54
0	24
5	26
0	15
48	210
9	212
0	64
15	226
0	34
23	112
13	9
16	231
6	0
75	0
25	0
0	0
0	0
1	0
6	297
3	2
0	6
0	0
0	0
146	0
12	14
0	14
0	6
0	2
4	64
26	158
36	140
22	349
87	100
38	100
235	0
113	9
0	9
0	24
1	24
0	0
0	8
7	9
0	9
2	25
0	192
11	200
11	146
1	146
87	48
13	19
0	31
0	12
0	0
0	0
88	157
397	319
47	272
87	39
51	0
106	0
237	18
16	8
15	1
0	1
0	7
0	7
0	7
0	7
9	7
10	0
98	0
1274	1047
7	135
0	1047
1220	30
12	19
0	21
1	21
29	8
0	8
17	0
210	110
0	110
30	0
83	0
20	0
0	0
0	0
95	0
0	0
0	20
80	23
127	0
0	40
0	0
0	0
46	0
0	0
2	0
179	0
0	0
2	0
212	186
47	186
130	0
14	0
20	106
17	106
0	20
0	17
11	24
41	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	0
116	350
350	350
116	94
0	25
1	0
0	25
0	0
0	0
47	0
11	0
1	90
0	349
5	412
4	87
0	8
2	8
114	194
4	147
0	0
7	0
4	32
2	32
196	428
0	202
142	112
282	0
39	132
0	98
0	430
88	0
137	0
6	1
0	1
38	0
47	77
0	6
0	2
1	77
0	134
6	15
1	27
0	201
0	145
33	359
0	185
0	4
43	4
0	0
12	8
19	146
0	146
5	75
1	242
1	242
103	272
0	298
174	95
0	17
0	12
6	0
114	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
92	28
0	21
53	5
0	5
0	2
13	21
27	0
23	2
0	0
18	0
1	2
0	2
28	143
0	38
0	62
0	96
1	0
0	0
24	35
0	6
0	34
0	0
6	10
0	10
0	4
0	4
0	84
0	84
0	0
0	84
0	46
22	2
62	46
38	28
0	17
0	16
2	9
111	0
451	0
3	0
126	1064
0	43
0	108
0	1067
0	0
24	0
0	5
0	5
25	5
19	1376
0	105
75	1376
3	8
6	8
4	4
24	18
34	10
49	144
0	143
0	0
26	0
8	0
0	23
0	23
36	0
110	9
193	585
4	145
2	6
0	395
9	525
21	49
0	3
6	20
0	20
0	180
0	77
21	189
0	204
96	15
0	9
0	0
12	130
85	130
0	0
0	0
0	0
0	0
0	0
0	0
15	14
0	10
40	24
174	2377
0	2377
0	13
0	13
0	24
15	53
0	4
6	67
17	0
0	0
48	0
174	269
0	148
0	151
0	151
0	36
0	174
13	241
1	0
932	0
7	270
0	71
6	31
0	43
8	301
0	86
0	299
0	282
0	4
0	51
2	38
0	229
0	10
3	521
47	781
252	1064
0	16
0	0
2	0
0	16
82	0
10	180
0	180
0	126
9	0
5	69
15	69
16	603
0	562
0	565
0	60
13	600
0	567
0	51
27	51
0	0
67	182
14	197
2115	0
23	24
0	24
244	0
22	83
0	6
0	83
0	0
0	28
0	15
74	95
0	199
85	227
0	28
0	0
5	0
0	0
3	3
21	171
0	171
7	84
0	84
0	0
0	7
0	7
0	100
0	25
179	158
18	0
105	309
0	309
